1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.46673526806579,5.832891580647919 125.46714770786173,5.834891758030545 125.46855225675577,5.835595292885565 125.46813981084127,5.833595118901926 125.46673526806579,5.832891580647919</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.47636681189809,5.83575866062101 125.47667134824063,5.834655705421922 125.47557271109157,5.834969488656833 125.47636681189809,5.83575866062101</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.46940342419008,5.82384094103095 125.47108262084535,5.825277688875608 125.47074514954016,5.829735077191779 125.47254757796986,5.832938448652023 125.47126391006866,5.836487275014381 125.47436091408512,5.835608603601717 125.47356040163348,5.83235141080602 125.4725176526629,5.829729059830707 125.47302052324662,5.826211915024431 125.4706479556192,5.814353437227096 125.47081900695099,5.813155736449867 125.46883310209776,5.809891339419893 125.4662196271256,5.803575483982724 125.46589413718607,5.805744842768378 125.46773790969661,5.810381616118883 125.46837038011137,5.814543475853189 125.46703946881541,5.817979507752551 125.46900414596485,5.822428591110688 125.46940342419008,5.82384094103095</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.48659944850624,5.834611899781986 125.48569689707148,5.834615889336612 125.48569291434745,5.833712024567946 125.48370928190586,5.834010311646575 125.48593301693518,5.836193108772349 125.48750997241545,5.836415635735927 125.48659944850624,5.834611899781986</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.48026568277184,5.831024322147298 125.47899857037665,5.831909076383957 125.47987390961704,5.836742423316475 125.48026568277184,5.831024322147298</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.48750997241545,5.836415635735927 125.48782420414675,5.837515850258009 125.4886113223222,5.836719705674123 125.48750997241545,5.836415635735927</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.48071104857108,5.838497070340776 125.48119606078119,5.837347418877092 125.47912196386169,5.837723773117513 125.48071104857108,5.838497070340776</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.47126391006866,5.836487275014381 125.46976065534578,5.836190228545409 125.46855225675577,5.835595292885565 125.46791827329055,5.839568501595771 125.46943794545633,5.839787799151314 125.47126391006866,5.836487275014381</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54258085721513,5.839784676172442 125.5435961644508,5.838992749554018 125.54515930652246,5.836944967752425 125.54746568118914,5.835146259968939 125.5462011464052,5.833051262492252 125.54296349036463,5.83746508136139 125.54258085721513,5.839784676172442</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.46402757928126,5.832903445919839 125.46449549947839,5.839532325122523 125.46585526808946,5.841279423391282 125.46519912135309,5.836965846330157 125.46554039469846,5.834582796033502 125.46453875376544,5.833294896264998 125.46402757928126,5.832903445919839</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.48213047291877,5.844574370822813 125.48111735770252,5.840693201193315 125.47903516854934,5.840234560060083 125.48092632825725,5.843749954071426 125.48213047291877,5.844574370822813</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.47361609966738,5.848052729904469 125.47483036869009,5.841753693022174 125.47397953351823,5.838283113103175 125.47244941211929,5.838694125106118 125.47001076982832,5.842578168981786 125.47088394476772,5.847524549860906 125.47361609966738,5.848052729904469</coordinates></LinearRing></outerBoundaryIs> <innerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.4718898665413,5.844356500420668 125.47310077081869,5.843710324214115 125.47272778760978,5.846690216262604 125.4718898665413,5.844356500420668</coordinates></LinearRing></innerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.47706613744202,5.845664805973765 125.47670311714587,5.841886672105308 125.47550002419634,5.842502806397751 125.47620911185871,5.846606018013153 125.47974253934923,5.848346994461796 125.47912884905605,5.846699054096439 125.47706613744202,5.845664805973765</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54258085721513,5.839784676172442 125.54025486659607,5.841737050231984 125.54038464909833,5.842958066104846 125.53977989615208,5.84918356322401 125.54122626323938,5.847424050541475 125.54300835348096,5.847597805917664 125.54319276976359,5.845692192172156 125.54158441024155,5.844366659538051 125.54258085721513,5.839784676172442</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54665357211962,5.850855931775317 125.54713842496498,5.849706277043909 125.54506443452402,5.850082875611762 125.54665357211962,5.850855931775317</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.53992630190734,5.851546666786676 125.53955114566399,5.849470580986791 125.53877828204564,5.85106110498988 125.53992630190734,5.851546666786676</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.48889400697048,5.852019093935812 125.48937899942212,5.85086943804453 125.48730487474369,5.851245841218767 125.48889400697048,5.852019093935812</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.53992630190734,5.851546666786676 125.53993038399844,5.85245049319033 125.54083292624961,5.852446404247064 125.54082884271176,5.851542578479126 125.53992630190734,5.851546666786676</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.48034524557293,5.84910168796663 125.47854008707725,5.849109665260283 125.47856000245547,5.853629010938102 125.48036517541959,5.853621027439378 125.48034524557293,5.84910168796663</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54083292624961,5.852446404247064 125.54083701042906,5.853350229983112 125.54173955348557,5.853346138954973 125.54173546785917,5.852442313854867 125.54083292624961,5.852446404247064</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.49341490219707,5.853806764361066 125.49389988372923,5.852657107896957 125.49182576307801,5.85303352930864 125.49341490219707,5.853806764361066</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.47495760796932,5.855452703549053 125.4760562811684,5.855138904662541 125.47526214177987,5.854349744136543 125.47495760796932,5.855452703549053</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.49270082918265,5.855571794021094 125.49300532402417,5.854468839694427 125.4919066754977,5.85478266728452 125.49270082918265,5.855571794021094</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.48994129960114,5.855633491582812 125.49029358188662,5.853577014558874 125.4891226325398,5.854085350620342 125.48994129960114,5.855633491582812</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.48213047291877,5.844574370822813 125.48173960987256,5.845086299106625 125.48062577586187,5.845954502707918 125.48268672849825,5.846789252254178 125.48485623973789,5.852245316531556 125.48315070423163,5.856648711415033 125.48496411867892,5.856909012550137 125.48654134405386,5.851399285229139 125.48434294083239,5.847786434542382 125.48342349415115,5.845564337725611 125.48213047291877,5.844574370822813</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.48175356616622,5.857438738245997 125.48217832799205,5.85542077122563 125.48005834048988,5.856597086560859 125.48175356616622,5.857438738245997</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.47014804107275,5.858383324540441 125.47045258460446,5.857280363196088 125.46935389996113,5.857594154147459 125.47014804107275,5.858383324540441</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54173955348557,5.853346138954973 125.54259557368454,5.858255138206286 125.54439368707341,5.857288407484568 125.54225077648911,5.853737487153033 125.54173955348557,5.853346138954973</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55530227971519,5.858707492170605 125.55640084614424,5.858393552112736 125.55560663597562,5.857604556089853 125.55530227971519,5.858707492170605</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54898857324793,5.859640097698235 125.55008715018694,5.859326167719106 125.54929294312194,5.858537159468757 125.54898857324793,5.859640097698235</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55530227971519,5.858707492170605 125.55391687576424,5.859132187330368 125.55217439547344,5.860116343673527 125.55121773105401,5.860043029288484 125.5496676507492,5.861861295238006 125.54898857324793,5.859640097698235 125.54243820914162,5.859124389061321 125.54136657588293,5.86325127383556 125.54449630852884,5.864179732977208 125.54373228197673,5.862077183898023 125.54757590903186,5.861830215521742 125.55094056563735,5.863640221618481 125.55530227971519,5.858707492170605</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.47679068803077,5.861771820018976 125.47767963061732,5.860470314501683 125.48075869210439,5.859300345509768 125.47877651666782,5.858352272796719 125.47614890396314,5.858955304661947 125.4764314547634,5.857665309005751 125.47495760796932,5.855452703549053 125.47404370199096,5.856090520507039 125.47486877420545,5.859698902793509 125.47362118234923,5.859425479607024 125.46978539025791,5.86030392949352 125.47100824603241,5.862166342218136 125.47189652678004,5.864513949476062 125.47504318166412,5.866667962032088 125.47431065081672,5.863463455016913 125.47252823237916,5.862242605550721 125.47412494887638,5.861128639755415 125.47679068803077,5.861771820018976</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54449630852884,5.864179732977208 125.5454140857976,5.865976179564317 125.54721629014657,5.866878877718506 125.5466538561261,5.864724226988066 125.54449630852884,5.864179732977208</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.47679068803077,5.861771820018976 125.47622062131246,5.863424996487606 125.48284598115126,5.868465867562533 125.48262943945761,5.863553727179959 125.48271712197827,5.861057065836151 125.47679068803077,5.861771820018976</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54721629014657,5.866878877718506 125.54774236513322,5.869759234229515 125.55033708106575,5.867581372546498 125.54919030130905,5.864661483756328 125.54770713643441,5.866467090216008 125.54721629014657,5.866878877718506</coordinates></LinearRing></outerBoundaryIs></Polygon>"
